MESSAGES=66626, DATE=2018-04-20 05:20, STEPSIZE=random, ORDER=50, ITERATIONS=20
Number of edges,Largest component size,LCS Standard Deviation, Average Clustering Coefficient, ACC standard deviation
22539,517.15,682.9686138469322,0.0018358990442557527,0.0018559213141534632
22489,514.3,680.7490066096315,0.0018230169751461238,0.0018193041971815108
22439,511.35,677.6531026270005,0.0018162713270829553,0.0018176530689257356
22389,507.85,675.5623046766301,0.0018117207779948783,0.0018142036267191303
22339,504.15,668.5746237332075,0.0018152268817959046,0.001817417400953287
22289,501.75,664.0133187670259,0.001809083256230155,0.001814360098195224
22239,499.25,660.0831671085091,0.0018060404317648657,0.0018164433772534596
22189,494.45,657.9219159596373,0.0018017458433533342,0.0018086775715649825
22139,491.75,656.6733491622756,0.001799886885856535,0.0018066252020870106
22089,486.35,647.9714712084167,0.0018019363266989317,0.0018098306053915116
22039,485.1,645.9115961182305,0.0017897208347005713,0.001804585394188873
21989,483.45,642.2119957615242,0.0017797577966558095,0.0017779226117614652
21939,480.65,638.233756158353,0.001772003113315556,0.0017590528371097412
21889,479.35,636.2428211775753,0.0017764198227245716,0.0017578732364037547
21839,475.6,632.7793770343658,0.0017738136808946286,0.0017654409822163374
21789,473.9,629.8338590453835,0.0017694990551053176,0.001759508616467881
21739,471.4,624.3929371797859,0.0017670377642827685,0.0017608412906824995
21689,467.8,619.6455115628613,0.0017675669552718674,0.0017619727257953345
21639,462.6,606.5766563263047,0.0017649311770761647,0.0017532215625139474
21589,458.65,597.3570351975442,0.0017477884420543047,0.001752165914922583
21539,455.15,590.0052775187694,0.0017407091841415711,0.0017359968417131873
21489,453.7,587.7226471729671,0.00172391235186346,0.0017191484349350222
21439,450.6,581.8295626727813,0.0017146660037130254,0.0017091899489117492
21389,449.2,579.3641859832208,0.00170267413926775,0.001687020139851981
21339,447.6,577.8150569170035,0.0016912151190038058,0.0016639470664830864
21289,446.95,576.677160549991,0.0016849480914510888,0.0016555528534928428
21239,434.6,574.0525585693351,0.0016861605124147486,0.0016620743693823376
21189,429.15,571.7117521094,0.0016836322543086143,0.0016652917727649054
21139,424.6,563.57948862605,0.0016734283665188142,0.0016663860451672774
21089,422.45,559.9291450710527,0.0016740094850260744,0.0016666222360652786
21039,418.8,554.0890361665713,0.0016606298345289677,0.0016606340959820457
20989,416.75,549.604482787395,0.0016451711380991649,0.0016367409426094673
20939,409.15,549.3160542893316,0.0016412530894298766,0.0016292668071809986
20889,389.9,496.2793467393138,0.0016441871365381415,0.0016329527965671488
20839,387.15,493.9412186687805,0.0016399536086253524,0.0016132958051585356
20789,386.5,492.50761415433976,0.0016319610687017632,0.0015958159077773776
20739,382.3,488.57201106899277,0.0016276868337898123,0.0015924802227511308
20689,379.7,487.80570927368206,0.0016152543919891022,0.0015776612777357426
20639,378.55,484.92561027440075,0.0015940146671141406,0.0015579538556570987
20589,375.8,481.0995323215353,0.001597902185534058,0.0015663377256608002
20539,374.25,479.5091109666218,0.0015880287811701425,0.0015508751623538198
20489,371.7,475.7171533590102,0.0015808421810830464,0.0015292621230955353
20439,370.0,473.95738205032734,0.0015841190945155425,0.0015332233081386906
20389,367.4,472.42019431857483,0.0015727618417495017,0.00150707087374427
20339,366.3,471.9397313217017,0.0015571781539568893,0.0014916641484191003
20289,363.85,467.4000722079534,0.0015544959636144152,0.0014968952934062624
20239,362.05,463.53796770059733,0.0015387014344415309,0.0015065777982481363
20189,360.4,460.59172810635675,0.001537402202718295,0.0015029304549231926
20139,358.95,459.1331478993866,0.0015318456973327588,0.0014989916926781283
20089,355.8,452.2544195472279,0.0015275528050461924,0.001490732713463373
20039,354.2,449.2285164590512,0.0015284146360725565,0.0014918466472745823
19989,353.7,448.4740906674543,0.001519831721864749,0.0014760353768860186
19939,351.9,444.85962954621994,0.001512596052763804,0.0014644297764232679
19889,349.25,440.8250077978789,0.0015074398328700218,0.0014591820935817824
19839,346.3,435.41567495899824,0.0015044122498073902,0.0014544512838732628
19789,342.9,427.2210083785675,0.0015072871816231668,0.0014586536908648526
19739,340.05,424.5387467593506,0.0015105047306818854,0.001464838476836899
19689,338.05,421.4908628902885,0.0015034132203419564,0.0014663381989066305
19639,335.2,418.6357127623013,0.0014948766233928103,0.0014611626749073555
19589,326.3,405.7808645069405,0.0014890046387637731,0.0014584254145699918
19539,325.05,403.99572708136407,0.001476670418017858,0.001462113105055196
19489,324.15,403.08414444133126,0.0014648536046560211,0.001448767896836276
19439,321.2,397.7655842327237,0.0014456590210059751,0.001440628343212457
19389,319.65,395.88739244891343,0.0014428980379492151,0.0014359865595435341
19339,317.05,390.3533623526253,0.0014396007710171389,0.0014206042658937625
19289,313.75,387.4630143639519,0.0014403843807509966,0.0014144456210662664
19239,312.45,385.5889618492729,0.0014329299115295585,0.0014091336446059668
19189,306.6,370.91338611595023,0.0014253887613954323,0.001395298824860934
19139,295.05,349.8032982977719,0.001419844128884652,0.0013900211901281747
19089,294.45,349.16421279965107,0.001416780927197754,0.001386078013999994
19039,293.3,349.19909793697923,0.0014131820109641994,0.0013823106646080072
18989,291.4,347.8274572255618,0.0014019265256960622,0.0013672451650591547
18939,290.4,346.91560933460465,0.001396298783061994,0.0013731368179445425
18889,284.4,342.8055425456246,0.0013945612275759343,0.0013665106387809969
18839,280.95,341.23825620818076,0.0013865996169899434,0.0013605094979341054
18789,273.4,330.71398518961973,0.0013819946377098056,0.00135699063822539
18739,272.75,329.9977083253761,0.0013625468688604296,0.0013384193222749936
18689,268.35,323.8018336884459,0.0013453200985562102,0.0013110937700110772
18639,266.45,321.45846932379925,0.0013423993713663773,0.0013168993296975048
18589,265.3,320.7650386186125,0.0013361712004946776,0.0013065833229818147
18539,260.85,312.21103039450736,0.0013188232343520458,0.001296783256751018
18489,260.05,311.5763911146029,0.001316190848406273,0.0013002208316894221
18439,258.85,310.1907920941561,0.0013065855824547607,0.0012974857944645056
18389,257.55,307.6081070128029,0.0013002251138357864,0.0012919973411607783
18339,255.6,305.07825225669563,0.0012954293975936692,0.0012854155537789663
18289,254.0,303.3545780106178,0.0012930276846431445,0.001282806043654005
18239,252.85,302.45301701256017,0.0012877917468760048,0.0012868094166620183
18189,251.85,300.76573524921355,0.0012823756521711427,0.0012810941953035648
18139,251.1,299.9998166666107,0.0012771105718932395,0.001283560178413755
18089,249.35,299.0137580446759,0.001265468370133069,0.0012758282714092914
18039,246.35,294.4228719036617,0.0012596930646270404,0.0012730513842494915
17989,242.15,282.450044255617,0.0012362000377359969,0.0012354684270314254
17939,240.25,280.8150414418715,0.0012280471641171813,0.00123581714220032
17889,239.95,280.43581707763366,0.0012296143835848965,0.001235310810652654
17839,236.65,275.1338356145969,0.0012268361308921285,0.0012361398609367514
17789,234.45,271.9576207794148,0.0012259327130584663,0.0012331687590679762
17739,233.4,271.11462520491216,0.0012210885801582556,0.0012184986647736308
17689,231.9,268.420360628623,0.0012093463070251464,0.0011971965544027836
17639,229.0,260.8696992753279,0.0012014084421886665,0.0011976342356992882
17589,228.2,259.9522263801563,0.001197967467214096,0.0011930579524453446
17539,226.45,259.2092735609589,0.0011801970117619855,0.0011975515626776445
17489,215.35,238.29693136924783,0.0011726407750426442,0.0011746321525766266
17439,210.8,236.9112914151624,0.0011697265239663138,0.0011781296564861265
17389,210.0,235.69726345462732,0.0011625671804887962,0.0011716214865979606
17339,209.0,234.92722277335167,0.0011623161539939674,0.0011682026720659438
17289,203.3,229.45306709651976,0.0011581833459724856,0.001155983816610746
17239,200.35,228.60430332782454,0.001157833635843326,0.0011534928241909602
17189,197.3,225.94581208776586,0.001157976110340391,0.0011534505595959743
17139,194.55,224.22142515825732,0.0011590565419431341,0.0011572014118835074
17089,194.15,224.03421055722717,0.0011526768940649395,0.001148271726713429
17039,191.4,224.23857830444786,0.0011512928560934508,0.00114592197517591
16989,188.35,219.29552549014767,0.0011400018066221693,0.0011386904427686105
16939,185.9,213.96422598182153,0.0011379359264147263,0.001131437408448711
16889,184.1,211.01656333093857,0.0011400227768944644,0.0011384751031481637
16839,183.35,209.553161512777,0.0011315557210688858,0.0011212130136425455
16789,183.25,209.38621611748943,0.001127845062224871,0.0011184126919396482
16739,182.4,207.74802044784926,0.0011255079562161974,0.001109971022159291
16689,180.75,205.55190950219847,0.0011223022800322343,0.0011045232075752708
16639,179.9,203.79104494555202,0.0011190488514069472,0.0010933484822065085
16589,179.4,203.0284216556884,0.0011153496028581517,0.0010825850341591192
16539,178.45,201.28027101531833,0.0011108327153270736,0.0010780041284408333
16489,177.75,200.80136329218485,0.001098517306148953,0.0010685635798939352
16439,174.25,199.6303771974596,0.0010787133510569145,0.0010472524434492305
16389,172.1,199.1800441811378,0.0010841375586951756,0.0010521450507693499
16339,164.35,179.8905986982088,0.001085183451025903,0.0010538768137002502
16289,161.2,176.29424267400228,0.0010588969063174058,0.0010363618275233092
16239,153.65,175.6471676401302,0.0010485420634057155,0.001026847619068156
16189,152.3,174.6032932106379,0.0010421307110377892,0.00102591956802445
16139,150.65,172.94602481699312,0.00103675399489855,0.0010268553809816487
16089,149.95,172.7354841947653,0.0010354344096757332,0.0010182275118068987
16039,149.55,172.3782106299981,0.0010212228395357994,0.0010074267792399146
15989,147.65,171.74174652657985,0.0010191442383911183,0.001007839290168393
15939,146.8,170.91272626694595,0.0010195889315183213,0.0010091081029046409
15889,145.8,168.82701205672035,0.0010046952582001309,0.0010085204795701656
15839,145.05,168.44983674673003,0.0010012334671464442,0.00100685417250645
15789,144.5,167.90339484358262,0.0010014590517667971,0.0010107553727858993
15739,143.95,166.94384534926706,0.0009801638944441134,0.0009809733157081634
15689,142.0,167.1325821017554,0.0009699769679039641,0.0009485932048237306
15639,141.6,166.31758776509477,0.0009717986061164384,0.0009519075118555262
15589,141.0,165.52824532387214,0.0009637657582819151,0.000940710466068468
15539,139.95,163.96355540180267,0.0009488059360900872,0.0009199864616689078
15489,134.65,150.6679378633689,0.0009432189004551804,0.0009072352786750337
15439,131.25,146.13790576027836,0.000944803081172546,0.0009062902005271159
15389,130.9,145.71098105496372,0.0009432460384546211,0.000902946967724244
15339,130.2,145.44263473961135,0.0009409554869248837,0.000905398455700351
15289,129.1,145.07442917344187,0.0009306667928868307,0.0008767566602681955
15239,128.75,145.08544896025927,0.000919354944081393,0.0008741740862346936
15189,128.15,144.68077792160227,0.000915976263150994,0.0008666118721387054
15139,127.9,144.34018844382877,0.0009126367472879697,0.0008615215797282582
15089,127.4,143.16158702668812,0.0009032130769820974,0.000859375294925324
15039,126.7,141.5694529197595,0.0009040916697139984,0.0008600816499979816
14989,125.85,140.68769491323684,0.0009043766187081286,0.000860524707340605
14939,123.85,138.5569467764067,0.0009014677643930508,0.0008476456228536501
14889,122.95,137.81707985587272,0.0008986895117002829,0.0008402389178576078
14839,117.25,134.44957233104165,0.000901920629758722,0.0008417258124200876
14789,116.8,133.71933293282615,0.0008990423056930152,0.0008367363195858534
14739,112.75,129.93801406824718,0.0008901376496264514,0.0008374905293550997
14689,111.4,130.05821773344428,0.0008904938358691137,0.0008375889526441506
14639,110.85,129.92623868949644,0.0008828002130276024,0.000836691506088561
14589,110.65,129.60951932632108,0.000882881413527678,0.0008367792325958963
14539,110.1,129.42484305572867,0.0008761020020423338,0.0008288538514403197
14489,107.35,128.08094120516137,0.0008715224646366725,0.0008200738206504755
14439,107.05,127.74837572352925,0.0008699959521681185,0.0008240940300814291
14389,106.45,126.66154704566023,0.0008650132589053776,0.0008193443521534886
14339,104.9,126.05907345367885,0.0008569634498212034,0.0008223889141432244
14289,104.45,125.34491413695253,0.0008453230983791764,0.0008216794964888541
14239,103.15,124.48665591138673,0.0008441544682782501,0.0008183709439517704
14189,102.05,124.31229826529635,0.000839988785364063,0.0008188624776628189
14139,101.55,124.459421097802,0.0008399463822399365,0.000815251674011842
14089,101.25,124.56158115566774,0.0008342728442318115,0.0008178928575095465
14039,101.1,124.3583129509242,0.0008280701152345877,0.0008160569063120412
13989,101.1,124.3583129509242,0.000809736700487256,0.0008104602522042869
13939,100.6,123.4428612759766,0.0008109986174612606,0.0008136619822015493
13889,100.2,122.47554858011455,0.0008067650895484714,0.0008159547835945586
13839,98.8,119.55274986381535,0.0008038138321092671,0.0008111900739556216
13789,97.65,118.99213209284049,0.0008017191177774185,0.0007956657354713893
13739,96.7,118.41541284815925,0.0007957046586513164,0.0007849116617645674
13689,95.35,114.83521890082328,0.0007862809883454438,0.000776482235810276
13639,94.55,114.54975992990994,0.0007800121104745826,0.000770042067741906
13589,94.35,114.22533650639862,0.0007723235760079665,0.0007532280499601216
13539,94.1,113.96705664357573,0.0007725474645033541,0.0007537141213972879
13489,93.6,113.1871900879247,0.0007702322539260476,0.0007530976327130303
13439,92.95,112.23166888182675,0.0007511864666933908,0.000744448270552149
13389,92.3,111.82893185575905,0.0007511864666933908,0.000744448270552149
13339,90.45,106.9446001441868,0.0007512390465673076,0.0007471258420920711
13289,89.3,105.66508411012599,0.0007517122654325594,0.0007500370665839911
13239,86.85,99.78089747040764,0.0007528520614090795,0.000751984829039767
13189,86.6,99.44516076712836,0.0007429500838630603,0.0007445031672343259
13139,86.25,99.33824792092923,0.0007351139865244839,0.0007373067588582385
13089,83.2,91.49568295826857,0.0007276544289281508,0.0007281092425718817
13039,82.85,91.02597156855839,0.0007217417372999522,0.0007227270843578962
12989,82.7,90.8735935241916,0.0007227085285300362,0.0007231948906752621
12939,82.2,90.88047094948398,0.0007150861429370575,0.0007169235496645342
12889,82.05,90.62917576586472,0.0007088172650661962,0.0007199226285538434
12839,81.85,90.17165574613789,0.0007040545461643084,0.0007155844971165605
12789,78.55,89.00139043857686,0.0006870288437650378,0.0007029477302441128
12739,78.1,88.97971678983926,0.0006861027595341151,0.0007018576062716172
12689,77.6,88.22663996775577,0.0006688090693903651,0.0006796344269852575
12639,77.35,87.85458155383817,0.0006716585593316657,0.000679565899545035
12589,77.25,87.74273474197166,0.0006680966969050402,0.0006814092009978385
12539,76.55,87.52512496420671,0.0006649571695947143,0.0006753428351796589
12489,76.1,86.4395164262272,0.0006454788704959673,0.0006810445855244165
12439,75.55,85.84781593028444,0.0006443993521912824,0.0006783428817977049
12389,75.3,85.62423722287984,0.000646204029154106,0.0006817381720231692
12339,75.05,85.35190390377944,0.0006455578055424183,0.0006832362016753228
12289,74.15,84.2581005007827,0.0006341598457772162,0.0006748665408522129
12239,73.75,83.30358635737119,0.0006271073581724974,0.0006750175905161315
12189,73.55,83.2481080866106,0.0006215508527869614,0.0006610117620415585
12139,73.0,82.73572384405664,0.0006216933272840265,0.0006612425175541463
12089,72.7,82.3723861497286,0.0006216933272840265,0.0006612425175541463
12039,72.05,82.3258616717736,0.000612466407474101,0.000657465644606781
11989,71.2,81.36252208480265,0.0006138911524447512,0.0006587683766408185
11939,69.8,81.11387057710907,0.0006114266828705194,0.0006572063154305228
11889,69.4,80.66002727497678,0.0006026645013010202,0.0006508194118646466
11839,68.4,78.57315063047936,0.0006030206875436826,0.0006506496987057413
11789,67.15,75.4601053537563,0.0005983902663890693,0.0006338877627493952
11739,66.65,74.49850669644324,0.0005817969691067655,0.0006265922545599077
11689,65.3,71.56891783449015,0.0005754050450793482,0.000628896370178539
11639,64.6,69.9445494659877,0.0005761174175646734,0.0006296181615128677
11589,63.25,69.15770022202878,0.0005768297900499986,0.0006283246981507287
11539,62.85,69.02990294068216,0.0005732848888730237,0.0006307224537401423
11489,61.85,68.68061953710085,0.0005753607323320095,0.0006324539037019249
11439,61.55,68.34140399494292,0.0005753866367860213,0.0006324976774169851
11389,60.95,66.92867472167666,0.0005753866367860213,0.0006324976774169851
11339,60.8,66.6570326372244,0.0005753866367860213,0.0006324976774169851
11289,60.6,66.15391144898388,0.0005718502162338716,0.0006252588796960523
11239,59.25,65.72509033846968,0.0005654388638659455,0.0006274336272904427
11189,58.85,65.45782993653242,0.0005648689658776854,0.0006261230617641466
11139,58.65,65.54332536574567,0.0005597805909825059,0.0006161764776646097
11089,58.45,65.41825051161182,0.0005591394557457133,0.0006145143361173971
11039,58.05,65.08415705838097,0.0005575009990294655,0.0006063848951242851
10989,57.35,64.76208381452838,0.0005582642552637424,0.0006080461765726425
10939,56.5,64.10889173897799,0.0005537763086061941,0.0006104889557200748
10889,56.0,63.51928840911239,0.0005441592800543048,0.0006122583983558375
10839,55.55,62.963858680992544,0.0005380277883056136,0.0005987291519754142
10789,54.75,62.45228178377472,0.0005391574075323433,0.000599539530414101
10739,53.9,60.22200594467109,0.0005362445441946211,0.0006054844641004738
10689,53.8,60.066296706222865,0.000533783621063498,0.0006010957133401002
10639,53.15,59.249704640614034,0.0005311478428677949,0.0005987941122863161
10589,51.6,55.90295162153784,0.0005327150623355102,0.0006013824031365183
10539,51.45,55.7758684378827,0.0005344824245491024,0.0006023218697691135
10489,50.75,54.48566325190508,0.0005312767483651395,0.0005946742369961849
10439,50.45,54.45316795191993,0.00053412623830644,0.0005965383264969345
10389,50.0,54.47935388750494,0.0005256964972300927,0.000596639140127401
10339,49.8,54.173425219382246,0.0005212085505725444,0.0005889531748776967
10289,49.7,54.01212826764003,0.0005217072113122719,0.0005896487141395706
10239,48.8,52.32360843825663,0.0005191426703651015,0.0005852854043489266
10189,47.95,52.3196664744721,0.0005101667770500049,0.0005615059286453901
10139,47.9,52.343958581673974,0.000500219004129929,0.0005604017063705814
10089,47.4,51.53678298070224,0.0005017149863491119,0.0005629974382174736
10039,46.9,51.65646135770432,0.000497725700431291,0.0005577756431203888
9989,46.35,51.39287401965374,0.0004969827976965948,0.0005575009963853985
9939,46.3,51.42771626273133,0.0004935634097670342,0.0005496985419388912
9889,43.85,50.10416649341649,0.0004778912150898816,0.0005279566199085866
9839,43.0,49.88085805196218,0.0004778976912033845,0.000527963382075199
9789,42.4,49.652190284014665,0.000478253877446047,0.000528598571091545
9739,41.6,49.01163127258671,0.00047034654285893815,0.0005116588928752659
9689,41.5,48.69342871476602,0.0004721274740722509,0.0005129094053594846
9639,41.2,48.02249472903298,0.000464673004850813,0.0005046863141335551
9589,40.15,45.76710062916374,0.00045968639745353704,0.0005067149310366041
9539,40.15,45.76710062916374,0.00046125361692125227,0.000506195837025317
9489,39.75,44.860756792546425,0.00045775620724329894,0.0005133175114535536
9439,39.65,44.75966376102484,0.00045281894166318847,0.0005164002557442396
9389,39.25,43.98508269856952,0.00044925707923656273,0.0005213445628482809
9339,39.0,43.3923956471638,0.0004455510461879071,0.0005259060295900751
9289,38.85,43.07815571725419,0.00044569352068497207,0.0005258343196795425
9239,37.2,41.806219632968485,0.00044569352068497207,0.0005258343196795425
9189,34.7,38.11312110021954,0.0004464313350447732,0.000526319144367462
9139,34.3,38.12492622943683,0.00044241830337744164,0.0005195907523596891
9089,33.15,34.073853612410794,0.0004374316959801658,0.0005112147861857892
9039,32.5,33.83858744096745,0.00042310792065023556,0.0005065265730635073
8989,32.15,33.95184089265264,0.00042382029313556074,0.0005079334430859701
8939,31.55,32.8214487797233,0.0004126543941042144,0.0005053191283413099
8889,31.55,32.8214487797233,0.0004090925316775889,0.0005023235845381049
8839,31.5,32.835194532696164,0.0004026811793096627,0.00048706603187380516
8789,31.0,32.984845004941285,0.0003966346480024031,0.00047960761376900025
8739,30.7,32.947078777943275,0.0003912206171139321,0.0004694536092452519
8689,30.65,32.76472951208357,0.00038162903043651884,0.0004723324983040562
8639,30.2,31.762556572165284,0.00038162903043651884,0.0004723324983040562
8589,30.15,31.7714887910529,0.00037307403705505936,0.0004527790560529777
8539,29.7,31.239558255519558,0.0003645968044796903,0.0004484794731561758
8489,29.45,31.000766119565494,0.0003594795954601048,0.00044920918906031173
8439,28.9,29.64270567947535,0.00036019196794542997,0.00045073992132553786
8389,28.7,29.664962497869436,0.00036019196794542997,0.00045073992132553786
8339,28.65,29.487751694559556,0.00035522232179780464,0.0004431067124469807
8289,28.6,29.518468794976474,0.00035664706676845494,0.0004452033041923627
8239,28.55,29.525370446448253,0.0003550086100522072,0.00044145108394860435
8189,28.3,29.58394835041462,0.0003550086100522072,0.00044145108394860435
8139,27.85,29.639964574877617,0.00035515108454927226,0.00044162403823192706
8089,27.55,29.04216761882625,0.0003523015946079717,0.00043542897246249667
8039,27.35,29.11404300333432,0.00035230942287704125,0.00043544562728916074
7989,27.0,28.962044126753206,0.000351312101397586,0.00043115995473423625
7939,26.95,28.98702295855854,0.0003439136042999951,0.0004326026429711177
7889,26.85,28.90549255764378,0.00034429523241713355,0.00043331304953434354
7839,26.45,28.463090134417943,0.0003460761636304464,0.0004372092086083771
7789,26.35,28.39942781113732,0.0003461575776287693,0.00043735772303387575
7739,26.0,27.40802802100144,0.00034026502600190405,0.0004296212004934619
7689,25.95,27.414366671510034,0.0003349222323619656,0.0004195701369412809
7639,25.8,27.2609610982445,0.00032494901756741383,0.0004109864554386419
7589,25.6,27.25142198124714,0.00030856445040493595,0.0004073487205770737
7539,25.5,27.1062723368596,0.00030863568765346843,0.0004075240614908551
7489,24.6,26.811191693022522,0.00031152588459393033,0.0004095764436606992
7439,24.15,25.923493205970527,0.0003144466117837634,0.00041684543639239346
7389,24.0,25.388973984783235,0.0003158713567544137,0.0004196722513773961
7339,24.0,25.388973984783235,0.0003076790731731747,0.00041226602419170273
7289,23.7,25.30237143036202,0.000309388767137955,0.00041410649523701684
7239,22.9,22.691187716820817,0.0003123213672025434,0.00042048757900259976
7189,19.75,14.113380176272443,0.000308199783537448,0.0004132608260209679
7139,19.6,14.23516771941939,0.0003089121560227732,0.00041421807059287936
7089,19.15,13.203313977937508,0.0003089121560227732,0.00041421807059287936
7039,19.0,12.735776379946378,0.0003039967858740298,0.00040153075107574396
6989,19.0,12.735776379946378,0.00029953428109095743,0.00039628310119110534
6939,18.65,12.977962089634877,0.00029953428109095743,0.00039628310119110534
6889,18.6,12.96688088940436,0.0002981095361203072,0.00039381105061870746
6839,18.45,13.047892550140041,0.0002945476736936815,0.0003879482452417495
6789,18.4,12.897286536322284,0.0002895610662964056,0.0003813199338440933
6739,18.4,12.897286536322284,0.0002892048800537431,0.0003823947944693964
6689,18.25,12.90687801135503,0.00028293600218288193,0.00037409394125447934
6639,18.2,12.9406336784564,0.00028293600218288193,0.00037409394125447934
6589,17.7,12.017071190602143,0.00027830558102826864,0.0003754047886166512
6539,17.25,11.317574828557573,0.00027367515987365535,0.0003788278498452486
6489,17.15,11.21282747570835,0.00026918721321610704,0.00037204840350307274
6439,16.95,11.21371927595836,0.00026918721321610704,0.00037204840350307274
6389,16.95,11.21371927595836,0.0002677031038716797,0.0003701529152942456
6339,16.95,11.21371927595836,0.00026307268271706636,0.0003655016681987658
6289,16.4,10.836973747315254,0.0002493238937502914,0.0003413559165619011
6239,16.3,10.775435026020991,0.00023201324235689087,0.0003177988595921741
6189,16.15,10.57485224483066,0.00022920214651707215,0.00031979028080497153
6139,15.75,10.685855136581255,0.00023064385273737298,0.00032237875031009043
6089,15.6,10.532805893967668,0.00023064385273737298,0.00032237875031009043
6039,15.55,10.461715920440584,0.00023064385273737298,0.00032237875031009043
5989,15.5,10.409130607308184,0.00023064385273737298,0.00032237875031009043
5939,15.35,10.296965572439289,0.00023064385273737298,0.00032237875031009043
5889,15.0,10.207840124139876,0.00022067063794282125,0.00030359684608216646
5839,15.0,10.207840124139876,0.00021618269128527296,0.00029207431015761505
5789,14.55,10.08699657975554,0.00021798089213459368,0.00029561515489089665
5739,14.5,9.917156850630125,0.00021798089213459368,0.00029561515489089665
5689,14.45,9.749230738883968,0.00020305499244206715,0.00027551642516911103
5639,14.45,9.749230738883968,0.00020355365318179474,0.00027620034851623697
5589,13.85,8.10724984196244,0.00019754937080548296,0.00026746774964828693
5539,13.8,8.146164741766519,0.00019754937080548296,0.00026746774964828693
5489,13.7,8.130805618141418,0.0001865330391574194,0.00025053088414663335
5439,13.6,7.863841300535002,0.00017513507939221737,0.0002299078858694298
5389,13.6,7.863841300535002,0.00016943609950961634,0.0002171893960082737
5339,13.5,7.736278174936576,0.00016373711962701533,0.00021864579327166437
5289,13.5,7.736278174936576,0.0001606739179401173,0.0002129355330331194
5239,12.25,6.065269985746718,0.00016081639243718232,0.0002132042237410041
5189,12.0,6.164414002968976,0.00016081639243718232,0.0002132042237410041
5139,11.7,5.541660400998965,0.00015276658335300838,0.00020580717323018417
5089,11.6,5.508175741568165,0.00015480193331108015,0.00020891322502707163
5039,11.6,5.508175741568165,0.00013841736614860224,0.0001848751533599083
4989,11.55,5.41733329231274,0.00013984211111925252,0.00018682777436873583
4939,11.25,5.136876482844413,0.00013083568755478482,0.0001744035514654797
4889,10.9,4.526588119102511,0.00013083568755478482,0.0001744035514654797
4839,10.75,4.548351349665063,0.0001244243351868587,0.00015879053363928873
4789,10.7,4.561797891182821,0.0001244243351868587,0.00015879053363928873
4739,10.55,4.554942370656296,0.00012446504218602015,0.00015886333505114799
4689,10.45,4.477443466979791,0.00012446504218602015,0.00015886333505114799
4639,10.25,4.14578098794425,0.00012448878793553097,0.00015891489130094642
4589,10.25,4.14578098794425,0.00012448878793553097,0.00015891489130094642
4539,10.25,4.14578098794425,0.00012159689487010398,0.00015302374066515412
4489,10.2,4.118252056394801,0.00011945977741412859,0.00015777155471847554
4439,9.9,3.9987498046264403,0.00011482935625951526,0.00016348700460236916
4389,9.85,3.91503512117069,0.00011625410123016551,0.00016601688884304168
4339,9.85,3.91503512117069,0.00011625410123016551,0.00016601688884304168
4289,9.7,3.963584236521284,0.00011625410123016551,0.00016601688884304168
4239,9.5,3.73496987939662,0.00011625410123016551,0.00016601688884304168
4189,9.45,3.707762128292485,0.00011625410123016551,0.00016601688884304168
4139,9.35,3.7185346576306104,0.00011767884620081579,0.00016873751871229934
4089,9.35,3.7185346576306104,0.00011767884620081579,0.00016873751871229934
4039,9.35,3.7185346576306104,0.00010830097126899999,0.00015295318279175634
3989,9.35,3.7185346576306104,0.00010331436387172409,0.00014235975016421183
3939,9.35,3.7185346576306104,0.00010074982292455364,0.00013723679709882558
3889,9.25,3.713152299596664,9.779856548534955e-05,0.0001352369973007473
3839,9.15,3.4967842369811715,9.819545872717353e-05,0.00013599702885496324
3789,9.05,3.5843409436045537,9.819545872717353e-05,0.00013599702885496324
3739,8.9,3.4626579386361565,9.855164496983611e-05,0.00013599125821561707
3689,8.85,3.3804585487770753,9.855164496983611e-05,0.00013599125821561707
3639,8.85,3.3804585487770753,9.855164496983611e-05,0.00013599125821561707
3589,8.75,3.191786333700926,9.859235196899753e-05,0.0001360669489367707
3539,8.5,3.2171415884290817,9.510172679090442e-05,0.00013538141950557458
3489,8.4,3.136877428271625,9.652647176155467e-05,0.00013846137173409862
3439,8.35,3.0376800358168086,9.531543853650196e-05,0.00013353129133493571
3389,8.35,3.0376800358168086,9.545791303356698e-05,0.0001337698204716727
3339,8.1,3.0149626863362675,9.545791303356698e-05,0.0001337698204716727
3289,8.1,3.0149626863362675,9.545791303356698e-05,0.0001337698204716727
3239,8.1,3.0149626863362675,8.904656066564084e-05,0.000122114441785356
3189,7.85,2.5937424698685874,7.308941699435801e-05,0.00011520373655171643
3139,7.7,2.6664583251946765,7.308941699435801e-05,0.00011520373655171643
3089,7.6,2.6153393661244033,7.308941699435801e-05,0.00011520373655171643
3039,7.5,2.673948391424187,7.344560323702058e-05,0.00011597675664124929
2989,7.35,2.7253440149823303,7.344560323702058e-05,0.00011597675664124929
2939,7.3,2.647640458974745,6.86014703368097e-05,0.00011036972007209182
2889,7.15,2.6884010117540127,7.002621530745997e-05,0.00011302931620212827
2839,7.15,2.6884010117540127,6.503960791018408e-05,0.00010333603180132886
2789,6.95,2.5782746168707478,6.503960791018408e-05,0.00010333603180132886
2739,6.9,2.6248809496813363,6.0053000512908186e-05,0.00010036949120604078
2689,6.8,2.5806975801127887,6.0053000512908186e-05,0.00010036949120604078
